3
5000 876 1314
0.00743807  0.012 0.039652 
0.00159917 -0.00158108 -0.0019184 
0.00769321 -0.012 0.0449894 
0.00842041 0.0103507 0.0394793 
-0.00505515 -0.0113463 -0.00320635 
-0.00150342 0.0075 0.0428161 
0.00387237 -0.012 0.0520074 
0.000903198 0.00221633 0.0459308 
-0.00193677 -0.00745834 -0.00566951 
-0.00160277 -0.012 0.0316641 
-0.00142765 0.010038 -0.00580725 
0.00355508  0.005 0.008378780000000001 
0.000786512 -0.00419266 0.00236554 
0.00485899 0.00507848 0.0489725 
0.00592449 0.008062049999999999 -0.000810583 
0.00763606 -0.0108824 0.0266265 
0.000379513 -0.00296937 0.00246456 
-0.00381163 0.008780939999999999 0.0360428 
0.00230548 -0.0075 0.0382497 
0.00585608 0.00519578 -0.0012836 
0.00714348 -0.0075 0.0322921 
0.0045892  0.012 0.0131544 
-0.00464502 0.00660862 0.0223863 
0.00850062 0.0102903 0.0407937 
-0.00557436 -0.012 0.0025911 
-0.00470825  0.012 -0.00271286 
0.0016608 0.000631121 0.00186485 
-0.00563267 -0.00516417 0.00620212 
0.00243649 -0.012 0.0430996 
-0.00163091 -0.005 0.0126512 
0.00752089 -0.00630367 0.0247392 
0.00664563 0.0075 0.035318 
0.000447871  0.012 0.008969370000000001 
-0.0020053  0.012 0.037444 
0.0073871 0.009755369999999999 0.0225469 
-0.00491188 0.00996003 0.0180134 
0.00219411 -0.0135 0.000778504 
0.008462610000000001 0.00837716 0.0401708 
0.00750471  0.012 0.0382997 
0.00442185  0.005 0.0105352 
0.00434425 -0.005 0.000426741 
0.00293119 0.00279609 0.0449375 
-0.00375641 -0.005 0.0074174 
0.00444116  0.012 0.0162352 
-0.00379327 -0.0104194 0.0363437 
0.00652277 -0.008379859999999999 0.008383420000000001 
0.00202182 -0.0127831 -0.00145424 
